wallet,n_transactions,n_deposits,n_borrows,n_repays,n_liquidations,total_deposit_usd,total_borrow_usd,total_repay_usd,activity_days,borrow_to_deposit_ratio,repay_to_borrow_ratio,liquidation_rate,credit_score
0x04cf852c910191225e836742eeffffccc4b99d1c,1,1,0,0,0,1.1414195673165513,0.0,0.0,1,0.0,0.0,0.0,701.7428135624995
0x04cfb28b98f11cae504cf359c247ab64c21be05e,13,0,0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.0,713.3333333333334
0x04d079566c66be71fa4a6a70ed58c65284f6f82b,2,2,0,0,0,2.058713336941506,0.0,0.0,2,0.0,0.0,0.0,703.4451327682749
0x04d0d0c4bf3ff7d5b54869b813a4026414b57f1d,4,1,1,1,0,1721.0469279832776,701.3625377521015,701.3625377521015,1,0.4075208678789241,1.0,0.0,902.4459597364429
0x04d0f59c2b4e23210dd7f6ece497e732814e759b,1,1,0,0,0,1.0898996329371795,0.0,0.0,1,0.0,0.0,0.0,701.7403782708972
0x04d12047150d1cf5f6560369261cdffc4ea65524,2,1,1,0,0,0.10858534668375855,0.05383416248159528,0.0,1,0.4957774149617135,0.0,0.0,701.6817170283321
0x04d1cdf9fd1122f863126c50fc96cdfcb6400172,34,15,8,6,0,267.1898729729132,36.11625737596349,31.241338424803672,5,0.13517075693817496,0.8650214804814125,0.0,881.9094328498599
0x04d1e3032002bf14d508b9be1272bcd391991740,8,4,2,1,0,4475.747686339933,2006.8641389657905,2016.4493671612952,2,0.4483863433791806,1.0047762217727625,0.0,904.2110366347849
0x04d24342c8b8a7310d9119d891c44b867187f033,2,1,0,0,0,10266.117233011044,0.0,0.0,1,0.0,0.0,0.0,702.5903368232329
0x04d25fb9b9ab1c310a20c74012f31a98d8a3fb60,1,1,0,0,0,0.14528755335100635,0.0,0.0,1,0.0,0.0,0.0,701.680232241044
0x04d34271e0216a8e3bab7598557112f70a06dc48,4,1,1,1,0,1021.8123526945859,261.39093747214355,261.36292425171405,1,0.25581109563105064,0.99989283017728,0.0,902.3610220818618
0x04d3878b491afb02abaec1dc7964e69cd01781be,7,3,1,1,0,90349.51241130887,70101.12334891659,70278.14668472024,3,0.7758882309158115,1.0025252567626135,0.0,891.0209286009691
0x04d3f7e620e40fc5e78ba88b1a1745d33e722a8d,1,1,0,0,0,97.9583625725448,0.0,0.0,1,0.0,0.0,0.0,702.1261365848256
0x04d636d093a0ec32e981c2c87b47ad8437f5c8c8,4,1,1,1,0,1191.8286881731296,488.4143464360011,488.4143464360011,1,0.40980247520695035,1.0,0.0,902.4093955367024
0x04d7391040d7da7f5e9e04f78b3f516a0a0ceaf4,1,1,0,0,0,1.2897788753900725,0.0,0.0,1,0.0,0.0,0.0,701.7495121918605
0x04d77f0bcc07515b0ba5d67bb812d6dcf1f1b2f6,51,22,7,13,0,953.8485544629499,508.17537025298185,362.0968457516858,19,0.5327631602263132,0.712543084430529,0.0,874.90410962818
0x04d7a4f5ef30dfb0b266376a4d08621540786c8a,1,1,0,0,0,1.9647386932989608,0.0,0.0,1,0.0,0.0,0.0,701.775345556481
0x04d8763310b89bc61ced6f4a86f3eeca7613a157,1,1,0,0,0,1.161779049895631,0.0,0.0,1,0.0,0.0,0.0,701.7437598183573
0x04d8e6eb0e3e3a7211ad92355c9c35e107bbc7eb,1,1,0,0,0,8.634852480549364,0.0,0.0,1,0.0,0.0,0.0,701.8932053657627
0x04d9d6934fa51db9f34afd7e65ca08a9d9dfd818,4,2,1,0,0,10.66173222231295,1.5791658087812002,0.0,3,0.1481153133330727,0.0,0.0,705.258331037533
0x04d9f6ecd792e48a09fa5dc2138baed8e628a7e5,1089,411,178,291,0,32884.75157531725,31630.151963709995,31334.60415839774,67,0.961848590866384,0.9906561370412843,0.0,896.8689759388687
0x04db48ca88f936bacd571b4c4ff4e3b1f5687bcb,1,1,0,0,0,0.18776787052193591,0.0,0.0,1,0.0,0.0,0.0,701.683874247333
0x04dbfb3ea8b3a57a8e4bcec3af0269344b929f6a,1,1,0,0,0,1.3312767358275686,0.0,0.0,1,0.0,0.0,0.0,701.7513082739462
0x04dc49397769e402f28c1e65cefcf31664a03377,1,1,0,0,0,0.028147427034400055,0.0,0.0,1,0.0,0.0,0.0,701.6694425234929
0x04dc6792cdf6f04acf894780cfb486fd0987ae86,12,4,5,3,0,34361.67187904975,22514.989628099072,22025.523045825314,5,0.6552355690767894,0.9782604127135419,0.0,905.0802816711306
0x04dcc7c1dc6cd28a3d7e1c16d6567643445014c2,1,1,0,0,0,1.6375224650433864,0.0,0.0,1,0.0,0.0,0.0,701.7636506682984
0x04dd50bdd139a9981bbaca6451f79b22d5af3ecf,3,1,1,0,0,8337.01908022501,3952.9834997473354,0.0,2,0.4741483090909091,0.0,0.0,704.2749956109457
0x04dde662ee487ca57b13932a23352eb854ec36bf,1,0,1,0,0,0.0,0.00010758338942627094,0.0,1,0.0,0.0,0.0,701.6666774244269
0x04ddf96a61c4c44731f04df4e963f61cfe3c9c6d,147,52,38,24,0,6290309.303997435,2820570.9632055154,2587763.785102841,40,0.4483994072299542,0.9174609746963805,0.0,935.0946929393565
0x04de57ea266868ee5ba9d98e744113d1ef889e15,2,2,0,0,0,2.942990744688436,0.0,0.0,2,0.0,0.0,0.0,703.4705272840949
0x04df6080e88b03f222a7297562428c5828a59500,1,1,0,0,0,1.9739535995827378,0.0,0.0,1,0.0,0.0,0.0,701.775655891256
0x04dfa904deeccfe06cfa698966deb2483c8b759e,2,1,0,0,0,1009.5579574519671,0.0,0.0,1,0.0,0.0,0.0,702.3584924557088
0x04e086dbc437c49e89ffd74cd11beb59d49e6180,1,1,0,0,0,1.1896050675789367,0.0,0.0,1,0.0,0.0,0.0,701.7450387859793
0x04e0d1a9aa9a0196175bd65c925de8975e0119db,1,1,0,0,0,308.8576798286581,0.0,0.0,1,0.0,0.0,0.0,702.2402779761401
0x04e143012ddcd4da17c439992614f51d4f2d367d,4,3,1,0,0,1.0188827183954008,2.1042873813176994e-05,0.0,2,2.0652891086735288e-05,0.0,0.0,703.4035888004995
0x04e1a99f76658931ef68f1b6a948378834282954,28,6,4,3,0,1736.0974897710403,1051.5622250860358,1053.4007584006133,5,0.6057045939423125,1.0017483828067588,0.0,909.1266649703786
0x04e1d908395d64f429d57b7e848e4b63b1cdd91a,2,2,0,0,0,2.037234977658122,0.0,0.0,2,0.0,0.0,0.0,703.444428088804
0x04e2100602d434733dd26d5a4d17257a89038df9,1,1,0,0,0,1.1161247677219206,0.0,0.0,1,0.0,0.0,0.0,701.7416253142876
0x04e2b5c5d91f7f630d36142043d8a1752af689c0,4,1,1,1,0,4056.299303719259,891.6931307823451,891.6931307823451,1,0.21982922462470736,1.0,0.0,902.5173605952924
0x04e40c8f0b5c7e71d2eaca55387405326d533f56,44,22,11,0,0,13769.610878283933,1662.4411948335196,0.0,10,0.12073261979068393,0.0,0.0,717.6310933393703
0x04e45ee310048f79d0eb1d7efedaa45c1973dcc1,6,2,4,0,0,218.8023731839868,105.24187007442939,0.0,2,0.48099053288573557,0.0,0.0,703.9117294639501
0x04e492d349e82cafdc314cc0d966592b6ee9df11,675,244,183,149,0,403531.08641212364,353505.5841560273,279503.4869256489,77,0.876030610922982,0.7906621548650954,0.0,874.2800256178377
0x04e51339af9f53915c2ad3a955b13c9ba5a67433,26,13,5,3,0,283055.0232887231,213648.43807141104,212162.15008500864,11,0.7547947236162786,0.9930433004808319,0.0,907.2946237545497
0x04e545de9c2079cc8b219c9a4fa15c9d0d1ff73e,1,1,0,0,0,1.1064606846863376,0.0,0.0,1,0.0,0.0,0.0,701.741167580512
0x04e55a3ae9d3083544409b1bb9809f983f67fbdf,18,3,2,4,0,6026.889355025876,2006.1558280208003,1996.6101351126135,5,0.33286753909756933,0.9952417988797988,0.0,908.2808374531813
0x04e5b03ac3867124c0ecf5f079cf68abbd158ff7,2,2,0,0,0,586.9458424828238,0.0,0.0,2,0.0,0.0,0.0,703.9709968172369
0x04e62093139964b4f730dd93634ad193dc13ecca,1,1,0,0,0,328.75135435650435,0.0,0.0,1,0.0,0.0,0.0,702.2465005565477
0x04e68b05315dffd1b2ab7bbd2efec17623835017,2,1,0,0,0,1039.0280286690393,0.0,0.0,1,0.0,0.0,0.0,702.3613669609082
0x04e6cc49e0aeb43a93278ab30be2fb6dc8911e18,1,1,0,0,0,3.956281200542883,0.0,0.0,1,0.0,0.0,0.0,701.8267322368239
0x04e6e7c324cfb56173d2028e18bf3207b169a71a,28,13,7,4,0,633.7179380102046,344.5193440828872,343.1983612162821,4,0.5436477704333809,0.996165722217655,0.0,906.5884885087042
0x04e81e32966b75f900c2aa2bf7f0c31f75c11310,2,1,1,0,0,0.021581342180653395,0.0049967465355704125,0.0,1,0.2315308516839953,0.0,0.0,701.6692897694037
0x04e890472a98d3770cd1b14c3717eb39a4978d0b,1,1,0,0,0,1.0976178960209537,0.0,0.0,1,0.0,0.0,0.0,701.7407469032322
0x04e8a3412d46f8625005d8e320c45b6f3c0242df,17,11,2,1,0,2732.866617104144,1806.6385443030026,1799.2219077848758,9,0.6610782000833212,0.9958947867344499,0.0,915.0210367022778
0x04e9191932a0f33c8c13eb760727139f73d3f0e0,1,1,0,0,0,1.0810018794003033,0.0,0.0,1,0.0,0.0,0.0,701.7399516117201
0x04e9601bd84b0934af81475670ae5d0ab5e4b9b9,26,17,5,1,0,151995.25753278998,128447.24667559392,5404.9366389246,11,0.8450740421811118,0.04207903850656523,0.0,698.9887453556878
0x04e96cdcfbcce8c972c5f976117784933e0cc6af,6,4,2,0,0,1.396535161098436,0.2018448832310957,0.0,3,0.14453261819225222,0.0,0.0,705.0954888190972
0x04ea240f764d8784d76485863ee5accf9e336f9e,19,5,4,5,0,92.70394035814084,63.50873205647585,63.29623358308123,4,0.6850704706954649,0.9966540274618355,0.0,906.5032321080407
0x04ea49503f7426021b1f1f82ee6ade6afa30b79e,2,1,0,0,0,84.28563809758761,0.0,0.0,1,0.0,0.0,0.0,702.1112672737675
0x04eae81b5fc871555f850f1d8c5e0c94d2791760,2,2,0,0,0,2.259609878203448,0.0,0.0,2,0.0,0.0,0.0,703.4514940852289
0x04eb9b28d200a20337a5383b02f8b19cd419f577,58,26,10,8,1,9952.780161824532,4620.1396033751935,1223.6808063938342,15,0.4642059332422987,0.264857972148696,0.1,738.9302933190269
0x04ec042478e6aa2a0a655edc088f3cc39cf0a7dc,13,8,2,1,0,77677.62834495823,11596.67410572045,11589.70711399825,5,0.14929232975832932,0.999399225014113,0.0,909.353126352187
0x04ec067d7fc89512e7b585fde128b0e5c423cf0d,1,1,0,0,0,1.035674240722986,0.0,0.0,1,0.0,0.0,0.0,701.7377493752908
0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,20,12,7,1,0,65732.8510383149,28100.429631169663,1001.5816064217593,6,0.427494459578366,0.03564292858037947,0.0,718.2735142694547
0x04eca276ed3206f92fc117deea34b7b02d95a805,2,1,0,0,0,1227.8232406629302,0.0,0.0,2,0.0,0.0,0.0,704.0447145608848
0x04eca8193ca0a4ea0b368ad36d79eba7654262b3,22,7,4,4,0,16051.689642776928,9990.776796805867,10080.138158472764,3,0.622412781404704,1.0089443857554166,0.0,906.0167522207263
0x04ecaede106078c2948534c5fdf128941c7fb638,3,3,0,0,0,52.67251737691461,0.0,0.0,3,0.0,0.0,0.0,705.398290108982
0x04ecb5f063d5ffbaf3268af1a3ccaac296f74121,11,7,1,1,0,74046.45675420326,58854.8396704504,60484.5845775947,6,0.7948366775444592,1.0276909242514267,0.0,892.2124014434976
0x04ee01137811d587ecbef9262a8db2248666f341,7,0,1,2,0,0.0,5015.887108259136,10031.775135109616,1,0.0,2.0000001831363674,0.0,902.5187231589056
0x04ee10fd378f7cad5ac5751d7cd0f42b13ee3b76,481,294,31,37,0,1477902.634631388,453642.9222300387,353522.7816004254,89,0.30695047941584075,0.7792974700510303,0.0,907.3068771666851
0x04ee321ee32021c6607a5e6421b3e09008bebc08,3,2,1,0,0,2.2730475876687937,0.11191814376473717,0.0,1,0.04923704385772182,0.0,0.0,701.7886010449326
0x04ee3685ad086d8b06d07ea3a32a69e449b7bd26,2,2,0,0,0,2.044367283388083,0.0,0.0,2,0.0,0.0,0.0,703.4446626424198
0x04ee3835955923dd6d2ff0329e9c1a18da6b4380,2,1,0,0,0,273.11981445162104,0.0,0.0,2,0.0,0.0,0.0,703.8946898623163
0x04eefaeb6f90a5627dba307c15a65acf3e589573,23,6,3,4,0,19508.415061498643,16489.767600656087,18021.82231117189,5,0.8452643409868755,1.0929094179868761,0.0,880.3295902872934
0x04efc3225aa96a0fcb977bfbada6712f99310545,8,0,1,4,0,0.0,479.8018291500661,960.8237273469742,5,0.0,2.0025428603492474,0.0,908.9508788520936
0x04efe4bae2f7deedf8732cb2bc073e13bf8b5cef,1,1,0,0,0,1.104919290109667,0.0,0.0,1,0.0,0.0,0.0,701.7410943791075
0x04f004eb2431e8f79fe0c671c807ecb2f5cc71ff,29,14,3,3,0,2027.9828944029368,400.2877391497875,400.8362875242116,21,0.19738220684925312,1.0013703851524136,0.0,935.7795346340479
0x04f045ffe6b1bfed1f8897fbe64cee0e08c55b28,1,1,0,0,0,0.22749687452370282,0.0,0.0,1,0.0,0.0,0.0,701.6871643701137
0x04f0cc7872e3a366fc937c3a1bbe11bb8d425dbf,1,1,0,0,0,1.0231512093005437,0.0,0.0,1,0.0,0.0,0.0,701.7371322967141
0x04f14602b7d1fdaa374aef914bb161e5cbeba6e6,180,87,34,26,1,54954.734756901285,25144.078700028367,21977.16324625772,30,0.4575416260538086,0.8740492546355627,0.029411764705882353,914.1742479251773
0x04f1d25968cc1ad76e773d1b06acee6c502c93dd,149,56,39,22,0,13187.374558660325,5776.092744518689,2511.515080225589,58,0.4380017204201917,0.4348121111124695,0.0,837.947454459025
0x04f1fc616db817879898aa1635d574593f227b4e,145,74,54,10,0,34057.1203896735,9823.079902970416,4866.077595512919,39,0.2884295498438231,0.4953718837247225,0.0,850.143300871744
0x04f240a979ad95e8a88286515c2d8599f28d71b5,1,1,0,0,0,0.00475437314844654,0.0,0.0,1,0.0,0.0,0.0,701.6671409773478
0x04f254950c0edc6c302d0dfbdd247b2ebf303a7b,1,1,0,0,0,1.8076441894087945,0.0,0.0,1,0.0,0.0,0.0,701.7699012431627
0x04f2622ab4624a554e3c036cce245508d10a24c4,3,3,0,0,0,4.479502841978379,0.0,0.0,3,0.0,0.0,0.0,705.1701014374578
0x04f273dde0c27ae188f81246bbda93f444cd9dd3,10,3,2,2,0,164.39249970575838,73.37512439776471,73.3751415129359,1,0.44634107108959853,1.0000002332557707,0.0,902.2142157461537
0x04f2c1bc52e361bc08d4561996a9f2bd55673be0,3,3,0,0,0,2.1215701982471478,0.0,0.0,2,0.0,0.0,0.0,703.4471669477227
0x04f34aafd1cb080f5ad336532223c3a058b3f0b6,2,2,0,0,0,0.37553602331928326,0.0,0.0,2,0.0,0.0,0.0,703.3652176823628
0x04f36041728f59a4826229f8887aaacbd7ad4ab7,1,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,701.6666666666666
0x04f3b912d38ca5a151b69d7e00df3535fdbea00c,1,1,0,0,0,1.1017110519185693,0.0,0.0,1,0.0,0.0,0.0,701.7409418466265
0x04f4a65b8953363a618e63802ffec52341ae2418,2,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,701.6666666666666
0x04f4d6f45d2132ab59a825b0ef294eef87a652bf,30,18,7,0,0,803.3541739574465,177.49931100396532,0.0,10,0.22094776719659817,0.0,0.0,717.3556108763239
0x04f5a06edf6a92e77d6aa12bdb2c5c7517553fa5,6,2,1,1,0,263.93727503212784,159.52968620716373,159.71693792609045,4,0.6044227219809893,1.0011737735049735,0.0,907.2717500839564
0x04f5c67be870758e6d5200a15f7722b471ebb821,10,5,5,0,0,6.728328842359076,3.3619578330124638,0.0,1,0.4996720451365007,0.0,0.0,701.9072736317593
0x04f648bb839033bba7c6341529bd7dd6fd6d413e,148,62,31,29,0,346852.3034995408,340223.8192119154,289898.0986820298,58,0.9808896056887968,0.8520805490736697,0.0,865.5822088594783
0x04f697d98ce1f8474e39080cd83f5f6c0c1c3566,1,1,0,0,0,1.1075327819648737,0.0,0.0,1,0.0,0.0,0.0,701.7412184632345
0x04f6bf8745b567f40cc01a330f128b6a4924ee49,1,1,0,0,0,1.5988264151301228,0.0,0.0,1,0.0,0.0,0.0,701.7621726630996
0x04f7668e8c18066cb8f5c808abc6a31776d45b50,1,1,0,0,0,1.1205213877679288,0.0,0.0,1,0.0,0.0,0.0,701.7418328662739
0x04f8dbe39e3bc4bbdf514563f1e63acd040edcae,2,1,1,0,0,19.645380900036056,6.046694170754932,0.0,1,0.3077921574299348,0.0,0.0,701.9951033374186
0x04f9badc15f3c5af9851b72753bf3f81c138199d,1,1,0,0,0,0.12508703683084907,0.0,0.0,1,0.0,0.0,0.0,701.6784527065402
0x04fa883269422682eefb7dda4ebfd66859e0fe63,2,1,1,0,0,0.07504701240000013,0.015009402480000026,0.0,1,0.2,0.0,0.0,701.6752896118338
0x04fb136989106430e56f24c3d6a473488235480e,474,279,160,20,0,179977.7017379682,160017.62535445153,19161.484646409495,97,0.8890969481731865,0.11974608799477751,0.0,737.4034969737047
0x04fc359e0a815db4ee2498873da41a0143a594aa,4,1,1,1,0,32767.135037217027,5.928040318256753e-07,5.928040318256753e-07,1,1.8091420905500782e-11,1.0,0.0,902.7063878496084
0x04fc43e8f4da7fbae135cb0ae73b8913d8e044d8,97,57,12,11,0,2384.0681986128643,705.3817387576344,707.491379926525,40,0.29587313784398056,1.0029907793935895,0.0,950.8036071970091
0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,2,1,1,0,0,0.5080493744366643,0.10136807662960146,0.0,1,0.19952406543557008,0.0,0.0,701.714253894855
0x04fdac80b3ca0b9066bd275f176dc807e3908a8e,66,21,8,10,0,12556.205390820616,8230.856014759085,8243.528289577742,12,0.6555209761681952,1.0015396059408563,0.0,920.994213413002
0x04ff89258f0a198a5e4eae633e23ec775c9e9bd1,1,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,701.6666666666666
0x04ff9dd102dedd2eff35669ee390088e7fc86799,2,2,0,0,0,268.54190415767727,0.0,0.0,2,0.0,0.0,0.0,703.8930057200122
0x05014b4f8d9230eee9660f5f6eba4f0597d6bd86,2,1,1,0,0,0.01822096425556268,0.00442256413969968,0.0,1,0.24271844660194175,0.0,0.0,701.6689057635818
0x0501ce52054d546b62045da91647212e00d85f9e,4,1,1,1,0,10456.131373687667,666.7391042175674,666.7391042175674,1,0.0637653717602844,1.0,0.0,902.598351523847
0x050484aa3d8c76fe796065d087d27ec6f65eeb2e,1,1,0,0,0,1.3588747252874587,0.0,0.0,1,0.0,0.0,0.0,701.7524851360674
0x0504cced39e796912c3561e419d9853f2c8edb46,2,1,0,0,0,2200.296780934803,0.0,0.0,2,0.0,0.0,0.0,704.1030135244905
0x0505116ac892a4ef2aa69c564ce9e979ed64b365,1,1,0,0,0,1.2067805071537276,0.0,0.0,1,0.0,0.0,0.0,701.7458201335961
0x050549548f99459d428600bee674a74694230e66,2,1,0,0,0,1047.4704745050499,0.0,0.0,1,0.0,0.0,0.0,702.3621754356865
0x0505a6505a8eccacaa8df452a8cef062ccb5009b,1,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,701.6666666666666
0x0505bad45bc350d3fdcd670800343626696d5ec6,38,19,7,2,0,478.73857194826775,240.51331068244986,2.926319324266216,14,0.5023896647885719,0.012166974526120262,0.0,726.4246883373393
0x0505d4ef991d3b14402e72e1ab9e3aa59f55f922,1,1,0,0,0,2.80392821961325,0.0,0.0,1,0.0,0.0,0.0,701.8002700941458
0x05065b24176036224ef342720c6ed16dbd63e60e,1,1,0,0,0,9.135062203944278,0.0,0.0,1,0.0,0.0,0.0,701.8982667584089
0x05066984aed3b7fc5416009da73b484ed6ad32a8,3,0,0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,705.0
0x05069a643656f4d38df42b054c3c25ce75c53cfb,129,65,13,13,1,5888.8105170531035,2070.1846422555745,643.8249268089139,38,0.3515454668240103,0.3109987938599684,0.07692307692307693,782.328746369834
0x05070c5b87fb811ad523053e8d0ddc1de663676a,13,10,2,1,0,34593.486374057786,4869.442598086115,594.7237013929926,8,0.14076183433589362,0.12213383552908964,0.0,738.8184146734611
0x050720de5b724af8082190ae387174f5fe472d4b,12,3,2,2,0,1042.2257330339507,542.5123465647739,542.8180473833878,2,0.520532480987112,1.000563490988822,0.0,904.0702138576619
0x050748fc07e2d0d53700c064080b9602ef427af8,2,1,1,0,0,0.34095713815031903,0.17047856975678907,0.0,1,0.500000001999165,0.0,0.0,701.7079726665708
0x0507e072424cfede022924eb8e6ad3e26144dbaa,2,1,0,0,0,108.88901237958787,0.0,0.0,2,0.0,0.0,0.0,703.8032804211398
0x0507e9f881b32d9d03b58f5e6830ddc8298c12a8,1,1,0,0,0,1.7010860267109378,0.0,0.0,1,0.0,0.0,0.0,701.7660320590918
0x0508c3a6cb083b03d760a2cd7bd28a0a32a63e84,288,117,88,48,0,1190541.283931102,1534788.6104839486,1084187.0431123325,37,1.2891519439092116,0.7064080588729853,0.0,774.9330330335398
0x0509083749716b68f0fdb490a59ca62f2cffebb9,304,0,0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.0,736.6666666666666
0x0509136da13c1775aa7237d63a63f435cdb23197,2,1,0,0,0,39.33427974480078,0.0,0.0,2,0.0,0.0,0.0,703.7030535054735
0x05097c27631f3c41237c7abef075c4b8e281eae7,134,49,57,10,0,3111.1566022181287,16062.702139828738,17029.743398108814,41,5.16293590890818,1.060204145595293,0.0,58.39895374430712
0x050ac21c63ee3edddbe27bdaa7a87b0c9f5fd75b,3,1,0,0,0,1.5393163763749718,0.0,0.0,2,0.0,0.0,0.0,703.4265228234979
0x050b2acf987f60bbfac8a8312a5c84c781058b52,2,1,1,0,0,82.2099610880001,35.55986758800004,0.0,1,0.43254937865662835,0.0,0.0,702.1443854073966
0x050b4bb9be40ce8f0780b3a4d119b6561a14caf9,1,1,0,0,0,0.17818667865893892,0.0,0.0,1,0.0,0.0,0.0,701.6830643210188
0x050b9861eb66bbee28c7057c7af7b1a33ca50730,1,1,0,0,0,0.2235457714511443,0.0,0.0,1,0.0,0.0,0.0,701.6868419680126
0x050bcc773c1dd7b78624291f1ca3facb690ef09c,30,11,11,4,0,8045.8523856371985,4381.17359220412,2601.548573907009,9,0.5445257235920752,0.5938017563458833,0.0,834.7031222052544
0x050cec6a33d5ee57eaaa8124bdb9bcb7e0d817db,6,3,1,1,0,2.0434365150995397,0.028256871398154405,0.028256871398154405,1,0.013828113175699984,1.0,0.0,901.7788895667887
0x050cf8ea7593b7bb1f51c191dbcb75bfba775951,1,1,0,0,0,1.0127922680472974,0.0,0.0,1,0.0,0.0,0.0,701.7366189612792
0x050d9f92aaad5c4fb676e3e4f233e18e6f167698,79,51,16,5,0,804.0395980346194,1663.1527395066933,303.5904678323976,40,2.068496058617107,0.18253913824081208,0.0,513.5897400561952
0x050e68c5c08af60e96a029790429280173a0e3ae,2,2,0,0,0,2.2521683489091147,0.0,0.0,2,0.0,0.0,0.0,703.4512655291487
0x050ee024a0ffd8b9bd383271835b27dd66c3fec3,442,183,138,76,0,2037951.3463019328,1115285.0587281962,1036672.1579355352,66,0.5472579415362357,0.9295131767636998,0.0,937.3990293758059
0x050ee970027f0aa640f5aa9c41711cc0c8394c08,1,1,0,0,0,0.991410675327593,0.0,0.0,1,0.0,0.0,0.0,701.7355509936339
0x050eff11eb0b016fd8cf4d4f564584626f09ee60,8,1,2,1,0,600.1247070000002,349.8511729969824,350.5116038811955,3,0.5829641221503356,1.0018877480917259,0.0,905.6857488699444
0x0510840e9e4c409e787032092cd6b5e254ac7398,1,1,0,0,0,146.01362436488068,0.0,0.0,1,0.0,0.0,0.0,702.1657191931904
0x05119e9c19a50e66cc085b2dd2730897f470747f,8,3,2,1,0,2264.80821368479,1245.5786864937497,20.073364783216572,4,0.5499709330651102,0.016115693854494434,0.0,710.7061820742329
0x0511ff29c615e4b1065da22819195b7080a1ff28,16,6,3,3,0,328.2953358929512,179.63367375808275,71.03455119669704,4,0.5471709589461141,0.39544117598107514,0.0,786.3781327165407
0x051203d8cbd5bec7c146f2069732f2f702090bc6,2,1,0,0,0,164881.53254381212,0.0,0.0,1,0.0,0.0,0.0,702.8679655242034
0x051223e88f14ac86df41c922708e5cefda143be9,1,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,701.6666666666666
0x051322e63857114edb8fd44e4bc3f857455a04f7,9,4,0,0,0,523.4148370328396,0.0,0.0,5,0.0,0.0,0.0,708.9595616378173
0x0513daff1a6ce3102010486fef7d04b2c58b48e3,1,1,0,0,0,1.0680631453140743,0.0,0.0,1,0.0,0.0,0.0,701.739327915733
0x051464267416f04a0b38b081f7f6eb150a588dfb,48,25,9,4,0,64452.10442929696,25262.19622087384,15804.75595224169,13,0.3919530082774273,0.6256287384539597,0.0,847.9328540183897
0x0514b16bf0189ad858d11a0d07ff2c9184b43725,1,1,0,0,0,1.1038304599263296,0.0,0.0,1,0.0,0.0,0.0,701.7410426378412
0x0514b5bc8f8e08e9fbbab3485d7c2da554b689fc,2,1,0,0,0,4.362380094773808e-09,0.0,0.0,1,0.0,0.0,0.0,701.6666666671028
0x0514f902f3334cd844e622604adcf9925889482c,1,1,0,0,0,0.02747874020846537,0.0,0.0,1,0.0,0.0,0.0,701.6693774643046
0x051682b8fe0c234966e0951432375155b292a5b4,2,2,0,0,0,2.2348542532051976,0.0,0.0,1,0.0,0.0,0.0,701.78406505405
0x0516cf37b67235e07af38ad8e388d0e68089b0f2,1,1,0,0,0,1.0176668759218943,0.0,0.0,1,0.0,0.0,0.0,701.736860849862
0x05182e579fdfcf69e4390c3411d8fea1fb6467cf,9,6,2,0,0,538.34278859401,106.57972790126584,0.0,6,0.1979774414358185,0.0,0.0,710.6470679553083
0x051886c7bef4b86906cb0994f14a4f6a1d120a7b,4,3,1,0,0,1952.4009956576037,72.8658339966808,0.0,3,0.03732114158861012,0.0,0.0,705.7613950378828
0x0519064e3216cf6d6643cc65db1c39c20abe50e0,1,1,0,0,0,2.463293716456702,0.0,0.0,1,0.0,0.0,0.0,701.79088867441
0x05190ff26392bd741bb32dab2e595c91f5fb3fbe,1,1,0,0,0,0.001301962257804045,0.0,0.0,1,0.0,0.0,0.0,701.6667967782106
0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,4,3,1,0,0,1678.4809181222595,491.0472619332904,0.0,2,0.2925545692128761,0.0,0.0,704.1016059151199
0x051a6bf6bd50213d8b14f77dd427be815526f4bb,1,1,0,0,0,1.0987794415303487,0.0,0.0,1,0.0,0.0,0.0,701.7408022624104
0x051a6fe65a216f7707a920576fbcbf5f5793d1dc,2,2,0,0,0,0.9940199172327224,0.0,0.0,2,0.0,0.0,0.0,703.4023485993406
0x051ae28151a68cceea5e234694b82c913a802fb9,5,2,1,1,0,622.2616418211757,64.21291734991954,63.48133625141647,2,0.10319279388970101,0.9886069481235931,0.0,901.7080254404534
0x051b2dead3264561e278a155911993dd2bfcbc81,4,4,0,0,0,3319.3836081233712,0.0,0.0,3,0.0,0.0,0.0,705.8107835599851
0x051b903060920fc5751479a85ad5340587267a53,39,18,7,7,0,9470.138563672444,3411.1037838430047,1104.2487558367475,8,0.360195762808375,0.32372182900652846,0.0,779.0240596426199
0x051ba1cf67593ea9e697a1039c549cc94660c4b2,24,9,8,0,7,9785.416573266048,4506.101471094855,0.0,7,0.46049153220575334,0.0,0.875,362.62341581323096
